"Q99JX3","14.67010","13.27810","14.15717","14.54216","14.47867","14.85876","12.99586","13.61862","14.07474","14.71019","12.76331","13.99028","13.19251","14.15071","13.19120","13.94013"
"Q99JX4"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.91837","13.40436","13.68077","13.39943","13.49773","13.83329","13.13192","13.61860","12.90555","13.86208","13.26990"
"Q99JY0","14.21747","14.40124","13.69852","14.28315","14.16183","15.05336","14.59695","14.70400","14.63425","14.24268","14.32569","14.31685","14.15774","14.63565","13.53673","14.56204"
"Q99JY8","13.46234","14.38953","13.92112","14.00947","13.84037","14.40869","13.58622","14.72914","13.29783","13.37012","13.95275","13.62452","12.36867","14.11455"," 0.00000","13.83137"
"Q99JY9","16.27074","16.08398","15.70824","15.88865","16.12497","16.30329","16.44484","16.42961","16.52393","16.40867","16.56474","16.25482","15.97845","16.38902","16.59783","16.06628"
"Q99K01","12.66540","12.64037"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q99K46","12.24029"," 0.00000","12.25588","12.53194"," 0.00000","12.49342","11.72039"," 0.00000","12.29564","12.53016"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.45944"," 0.00000"
"Q99K48","16.03953","15.40538","15.26785","15.52559","15.77147","15.26730","15.38782","14.87187","15.48633","15.15623","15.82689","15.48000","15.11719","15.80337","15.95943","16.05137"
"Q99K51","12.10383","14.39128","14.06713","14.07680","12.13464","14.22226","14.08155","12.74288","13.63443","13.80017","14.45084","14.02262","13.79730","13.83574","13.05909","14.25020"
"Q99K85","14.57330","14.00389","12.87064","13.20052","13.32326","14.46433","14.25227","14.30521","15.29581","13.45023","14.57455","14.79794","14.13547","14.48190","14.98811","14.91562"
"Q99KB8","14.18994","13.31904","14.73047","13.37112","13.60210","12.94347","14.20096","13.27518","14.78534","14.63137","14.69690","14.32376","12.93873","14.19111","14.64764","13.70217"
"Q99KF1","13.78930"," 0.00000","13.62681"," 0.00000","13.58248","11.94058","13.25899","14.14851"," 0.00000"," 0.00000","12.48014","13.10057"," 0.00000","13.23099","11.56237"," 0.00000"
"Q99KH8"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.63374","13.48229","12.89454"," 0.00000"," 0.00000","12.57155"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q99KI0","18.13629","18.13605","18.31670","18.20038","18.24419","18.37237","18.27936","17.91322","18.28782","17.90356","18.05318","18.23870","17.65030","17.95672","18.05787","17.77596"
"Q99KI3"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.88779"," 0.00000","12.21902"," 0.00000"," 0.00000","12.44678"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q99KJ8","15.99228","15.91412","15.92522","15.98859","16.08383","16.14505","15.73048","15.56027","16.04671","16.28087","15.99602","15.63675","15.91292","16.14100","15.93819","15.83087"
"Q99KK2"," 0.00000","12.32116","12.42453","12.51924"," 0.00000","12.87150"," 0.00000","12.89840","13.49521","12.46481","12.66729","13.90707","12.19571","13.26049"," 0.00000","11.32293"
"Q99KK7","14.31582","14.91560","13.10463","13.69362","13.59990","14.14891","12.49577","13.68510","14.06423","14.15073","14.21136","14.30524","15.01165","14.47991","14.75353","14.53192"
"Q99KN9","14.71016","12.19019","14.07863","14.91247","13.20474","13.57639","13.84992","13.47002","13.54874","13.02614"," 0.00000","13.54171","13.57118","13.66509","14.69797","14.17482"
"Q99KP3","13.26139"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.48655","13.51256","13.48795","13.50185"," 0.00000","13.51482","13.88812"," 0.00000"
"Q99KP6","14.81416","14.33760","14.27321","13.55548","14.60015","14.36303","13.29544","14.27684","14.96789","14.50085","14.28043","15.05436","14.74056","14.75205","14.56193","14.92388"
"Q99KQ4","13.47840","12.94727","13.11856","13.36424","13.75257","12.81755","13.03092","13.61005","12.27741","13.46589","13.12334"," 0.00000","12.90599","13.27401"," 0.00000","13.26183"
"Q99KU0"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.70604"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.34896"," 0.00000"," 0.00000"
"Q99KV1"," 0.00000"," 0.00000"," 0.00000","12.71247","13.10064","13.27312","12.65400"," 0.00000"," 0.00000","12.60811","13.80606","12.65989"," 0.00000"," 0.00000"," 0.00000","13.53220"
"Q99KW9","11.90080"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.31901","13.29982","11.96179","12.05097","12.17078"," 0.00000"," 0.00000"," 0.00000","11.83108","11.99373"
"Q99KY4"," 0.00000"," 0.00000","13.08029","12.67608","13.38877"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.43970"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q99L04"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000","13.1962"," 0.0000","14.4054"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"
"Q99L13","13.99797","13.99060","13.72924","13.62478","14.45296","13.81744","13.72053","12.32228","12.73907","13.36753","12.80393","12.67116","13.56729"," 0.00000","12.65102","13.68030"
"Q99L43","14.60632","14.93792","15.16210","15.45284","14.22918","15.50528","14.85272","13.73560","14.24272","14.42990","14.46138","14.72709","14.79783","14.91295","14.99487","14.78040"
"Q99L45","14.26429","13.68367","15.09287","13.81121","14.27004","14.47910","13.60365"," 0.00000","14.95616","13.83358","11.94945","15.03316","15.16201","14.95719","14.84672","14.61959"
"Q99L47","14.41779","13.94769","13.96799","14.52675","15.03364","14.76829","15.13269","15.14839","15.14544","15.38120","15.07183","15.42439","15.03949","15.45111","15.22383","15.02708"
"Q99LB6"," 0.00000","12.79220"," 0.00000","13.46481","13.49821","13.25501"," 0.00000","13.27248","13.82015"," 0.00000","12.84988","13.68534","13.46488","13.87694","12.74780","13.15872"
"Q99LC3","14.34497","15.43103","15.13149","15.46721","14.70361","15.57063","16.02626","16.00053","15.42320","14.44009","15.36677","15.38497","14.47986","15.41979","14.43219","14.84051"
"Q99LC5","15.41852","15.34350","15.37291","15.25721","15.51452","15.34376","15.40849","14.79759","15.57330","15.56715","15.27634","15.15260","14.94075","15.05120","14.56616","14.89261"
"Q99LC8"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.68078"," 0.00000"," 0.00000"," 0.00000","12.46184"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q99LD4"," 0.00000","13.51320"," 0.00000","13.73591"," 0.00000","14.10737","13.24132","12.44197","14.39899","14.23302","13.19662","14.09855","14.09303","14.24119","14.16109","14.32176"
"Q99LD8","13.20322","13.67510"," 0.00000","13.08513"," 0.00000","12.45673","12.39755","13.70877","13.43358","13.58898","12.95684","13.25295","12.61963","14.14099","12.92156","14.17711"
"Q99LD9","13.01084"," 0.00000"," 0.00000","13.12193","13.09432","12.99865"," 0.00000","12.09461","13.03841","13.01449"," 0.00000"," 0.00000","12.93614","12.94993","12.07962","12.79448"
"Q99LE6","12.17479"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.25788"," 0.00000","12.11781"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q99LF4","14.17004","14.13207","13.51995","13.44969","12.63974","14.73714","14.09444","14.26650","13.78041","14.38433","14.98942","14.45997","13.88227","14.92861","14.08950","14.40965"
"Q99LG2","12.91062","14.20976"," 0.00000"," 0.00000"," 0.00000","13.74015","13.28674","13.44329","14.40965","13.59293","13.66005","14.13385","13.70657","12.53869","12.33489","14.01598"
"Q99LG4"," 0.00000"," 0.00000","15.30585"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.81803"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q99LI8","14.10330","13.31271","14.60706","14.78533","13.48813","14.47000","12.53665","13.02206","14.45838","14.48357","14.11074","14.83676","13.26687","13.63904","14.32062","14.92950"
"Q99LP6","14.16877","13.63675","12.91255","13.43402","13.05429"," 0.00000"," 0.00000","12.38091","12.82628"," 0.00000","13.10986"," 0.00000","13.54750"," 0.00000"," 0.00000"," 0.00000"
"Q99LR1","13.76404","14.25717","14.49400","14.15319","14.00229","14.17925","14.30086","14.47690","14.01848","13.65878","13.19211","14.10634"," 0.00000","13.72384","14.62938","14.52122"
"Q99LS3"," 0.00000","12.36688"," 0.00000"," 0.00000"," 0.00000","12.66966"," 0.00000"," 0.00000","12.90653"," 0.00000","13.22954","13.24068","14.01355"," 0.00000","12.94046","12.89765"
"Q99LT0","13.29292","13.93767","13.59870","13.80491","14.48911","14.13373","14.15037"," 0.00000","14.46645","14.47584","14.39626","14.32833","14.09701","14.74483","13.48518","14.48574"
"Q99LW6"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.16331"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q99LX0","16.02086","16.27693","16.28267","16.25267","15.96814","15.90777","15.37984","16.26304","16.69507","16.45764","16.23653","16.57205","16.44192","16.35090","16.13810","15.87587"
"Q99LY9","15.26333","15.01071","15.95011","15.60179","14.77421","14.77484","14.52632","13.98104","13.65126","14.44828","14.47556","14.38963","14.19750","13.60020","15.42265","15.77166"
"Q99M28"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.46356","12.87277"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.67384"
"Q99M71"," 0.00000","13.69021","13.81054","14.54617","13.88738"," 0.00000","12.88179","13.92004","13.53155","11.85129","13.28421","13.97959","12.73962","12.44716"," 0.00000","13.33418"
"Q99M87"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.01535"," 0.00000","12.49129"," 0.00000","13.41439"," 0.00000","12.72174"," 0.00000","12.69235"," 0.00000"
"Q99MB7"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.07096"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q99MD9","14.12825","12.89052","13.98803","14.03983","13.67632"," 0.00000","13.37798","12.63342","12.06182","13.25127"," 0.00000","13.21131"," 0.00000"," 0.00000","14.12922","13.58483"
"Q99MI1","15.44871","13.90559","15.58724","13.86137","14.34133","14.27670","14.89185","14.35448"," 0.00000","13.81518"," 0.00000","13.82842","13.82858","14.30129","13.03885","13.97062"
"Q99MK8","12.44053","13.67703","12.35981","13.22772","13.13660","13.83720"," 0.00000","13.39948","13.78820","13.35856","13.77344","14.52045","13.40891","13.32842","13.51636","13.90572"
"Q99MN1","13.60533","12.95890","13.27801","12.98261","12.66339"," 0.00000","13.07799","14.01212","13.89404","13.14901","13.21544","13.95605","13.76119","13.17507","13.46526","13.78027"
"Q99MN9","13.66252","14.23989","12.11820","13.07863","13.70204","12.11545","13.93248"," 0.00000","13.91088","14.16126","12.73988","14.18109","12.80604","12.69124","13.41488","14.07952"
"Q99MR0"," 0.00000","12.56554","12.03623","12.31035"," 0.00000","12.77766"," 0.00000","11.73141","12.70619","13.03290","12.63977","12.58717"," 0.00000","12.61472","12.37301"," 0.00000"
"Q99MR6","12.59436"," 0.00000"," 0.00000","12.74224"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.47429"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.98983"," 0.00000"
"Q99MR8"," 0.00000"," 0.00000","12.82799"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.78466","12.68173"," 0.00000","12.73786"," 0.00000","12.55580","12.37748","12.68913"
"Q99MX7"," 0.00000"," 0.00000","11.79692","11.75299"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q99N28","13.42769","14.99672","15.21558","14.71383","14.30876","14.26707","15.06911","15.15696","13.21803","14.12399","15.36178","13.55559","13.73075","14.27447","14.29096","15.25554"
"Q99N87","12.07998","13.19951"," 0.00000"," 0.00000","12.29269","12.49607","13.29995","12.41090"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q99N92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Q99NB8"," 0.00000"," 0.00000"," 0.00000","12.60197"," 0.00000","13.41614"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q99NB9","13.66435","11.93289","14.74109","13.82794","13.06804","13.11884","13.60801","13.67817","12.14351","13.78988","14.57216","12.68984","12.88902","13.11962","14.85789","14.44930"
"Q99NE5","14.69851","13.70495","14.17152","14.74039","14.00613","14.34837","12.88568","12.92959"," 0.00000","12.58703"," 0.00000","12.54525"," 0.00000","13.73937","13.15102"," 0.00000"
"Q99P31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Q99P72","17.51709","17.19125","17.55903","17.33943","17.67129","17.27769","16.58633","16.83587","17.29510","17.32136","17.32033","17.21600","16.68897","17.35968","17.06195","16.99649"
"Q99P88"," 0.00000"," 0.00000"," 0.00000"," 0.00000","15.48873"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","15.15367"," 0.00000"," 0.00000"
"Q99PG2","14.34044"," 0.00000","13.35035","12.71628","14.89718","12.79998","13.75103"," 0.00000","13.55423","14.24663","15.15598","14.22787","14.74300","13.28119","13.81326","15.04834"
"Q99PJ0","14.06892","12.33592","15.33628","13.81641","14.26357","13.89411","14.00819","14.32435","12.73269"," 0.00000","15.53795","13.62833","13.38268","14.07926","14.32313","13.02082"
"Q99PL5","13.14374","13.41906","13.94211","14.54416","14.56390","13.61258","12.53927"," 0.00000"," 0.00000","12.51639","13.24558","12.44404"," 0.00000"," 0.00000","13.30552","13.13688"
"Q99PL6","12.31836"," 0.00000","13.54281"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.24446"," 0.00000"," 0.00000"," 0.00000","12.26200","12.27826"
"Q99PT1","16.52948","16.52239","16.66901","16.43052","16.29572","16.76462","16.12108","16.33654","16.74890","16.94185","16.83480","17.07765","16.86247","17.05005","16.05519","16.42942"
"Q99PU5"," 0.00000","12.90280","14.95263","14.45850","12.13998","14.41872","14.48369","14.00578","14.71883","13.50351","14.61252","15.05216","13.71953","12.70632","14.24348","14.46187"
"Q99PV0"," 0.00000"," 0.00000","13.40116","13.43139"," 0.00000","13.44273"," 0.00000","13.45471","13.46892","12.57236","13.67680","13.34588","13.09461"," 0.00000","14.17563","14.12857"
"Q9CPP6","14.85449","14.33477","14.47230","13.96433","14.63315","14.72642","14.46920","14.60720","14.30944","14.25680","14.51957","14.23807","15.13986","14.17229","14.39088","14.77073"
"Q9CPQ1","16.07967","15.65707","15.52132","15.70979"," 0.00000","14.53409","16.60827","15.13464","13.80419","13.79148","15.16318","14.06431","13.74369"," 0.00000","13.80726","12.94563"
"Q9CPQ3","14.39240","14.21510","14.55720","14.43583","13.42949","14.58645","14.55421","14.53134"," 0.00000","13.46414","14.37676","14.24077","13.59211","14.17987","13.26222"," 0.00000"
"Q9CPQ8","14.20858","15.52873","13.11339","14.49538","15.10910","14.20194","15.46638","14.55049","12.91023"," 0.00000"," 0.00000"," 0.00000","12.89117"," 0.00000"," 0.00000"," 0.00000"
"Q9CPR4","14.59708","14.77409","15.07188","14.68623","14.12015","14.88575","15.05101","15.10838","14.92537","14.93613","15.35641","14.22971","14.65212","15.30700","14.93826","15.31498"
"Q9CPS7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Q9CPU0","15.39568","15.31370","14.76443","15.07028","14.98626","14.10958","15.28237","15.32088","15.54015","15.15856","15.00560","14.92888","15.21205","14.93266","14.77930","15.27323"
"Q9CPU2","13.02063","12.41367","12.72575","12.65949"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.79314"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.77141"," 0.00000"
"Q9CPU4","14.88400","14.81827","13.21824","13.40684","13.71800","15.29366","14.71306","14.28619","12.31017"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.46166"
"Q9CPV4","14.47736","13.77499","14.31659","14.11995","14.47476","14.14328","14.94275","13.30184","14.61020","15.03077","14.76733","14.31893","14.17784","14.82553","14.70094","14.12115"
"Q9CPW0","12.22559","13.00988","12.77068"," 0.00000"," 0.00000","13.54810","13.48974","13.01975","13.12810","13.74122"," 0.00000","13.41381","13.50817","13.25620","12.88433","12.53799"
"Q9CPW4","15.23908","14.35884","15.54055","15.19514","14.73931","15.02461","15.48914","15.05149","14.85666","15.02695","15.25399","14.77757","14.58797","14.66853","14.90325","14.98504"
"Q9CPW5"," 0.00000"," 0.00000"," 0.00000","12.87484"," 0.00000","12.36787"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.95211","13.37821"," 0.00000","12.48882"," 0.00000"
"Q9CPY7","13.87826","13.30609","13.40554","13.23259","13.09244","12.98043","13.75863","13.03620","13.29146"," 0.00000","14.24485","13.55822","13.94315"," 0.00000","13.29846","13.59584"
"Q9CQ22","12.89018","12.53379","12.92845"," 0.00000","13.11239"," 0.00000","12.98970","12.95861"," 0.00000"," 0.00000","12.57579","12.15334"," 0.00000"," 0.00000"," 0.00000","12.36190"
"Q9CQ26"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.27733"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q9CQ40"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.72516"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q9CQ45","12.67929"," 0.00000","13.08244","13.04654"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.51191"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.24234"
"Q9CQ54","14.62548","14.71476","14.23228","15.22146","14.24202","15.17012","15.59754","13.71505","13.26621","13.32409"," 0.00000"," 0.00000","12.52669"," 0.00000","12.21920","13.35884"
"Q9CQ60","14.47588","14.57913","14.69365","15.07769","14.50995","14.94851","14.97815","14.75669","15.17528","15.43666","15.36927","14.97030","14.86938","14.62720","15.06208","15.01691"
"Q9CQ62"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.04469"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q9CQ65","12.61540","12.65651"," 0.00000"," 0.00000"," 0.00000","12.59140"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.58665","12.55051"," 0.00000","12.75262"," 0.00000"," 0.00000"
"Q9CQ69","14.12634","15.46341","14.90491","14.36190","14.59287","14.95885","15.23387","15.19038","14.50985","14.30168","13.80420","14.85316","15.02171","14.65939","14.63550","13.75946"
"Q9CQ71"," 0.00000","12.44645"," 0.00000"," 0.00000","12.61853","12.55330"," 0.00000"," 0.00000"," 0.00000","12.61504","12.56951"," 0.00000"," 0.00000"," 0.00000","12.51823"," 0.00000"
"Q9CQ75"," 0.00000","14.83405"," 0.00000","14.79021"," 0.00000","14.89721","13.97587","13.84463","14.43738"," 0.00000","14.75851","13.33567","13.85092","14.42038","14.20695","13.36310"
"Q9CQ79"," 0.00000"," 0.00000","12.31904"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q9CQ80"," 0.00000","12.29610"," 0.00000","11.63263"," 0.00000","12.19365","12.30917"," 0.00000","13.04068","12.87240","12.79021","12.92696","12.43826","13.24699","12.31709","12.43909"
"Q9CQ86","13.21284"," 0.00000"," 0.00000"," 0.00000","12.83667"," 0.00000","13.31709"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q9CQ89","13.56710"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.91561"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.24280"," 0.00000"," 0.00000"," 0.00000"
"Q9CQ91","14.62993","14.62581"," 0.00000","14.91065"," 0.00000","14.53192","13.56218","14.07136"," 0.00000"," 0.00000","13.91624","13.70426","13.87970"," 0.00000","13.77501","14.14248"
"Q9CQ92","14.15640","15.09834","14.53211","14.87356","14.91596","14.82872","15.29462","14.27912","15.05114","15.18627","14.99847","14.07503","14.64808","14.93675","13.89279","14.40096"
"Q9CQA3","15.14725","15.27232","14.83264","14.94294","14.56136","14.08669","14.89887","15.87469","13.21619","14.57501","15.05452","14.33968","12.99717","12.58127","14.28209","15.35160"
"Q9CQB5"," 0.00000","13.00799"," 0.00000"," 0.00000","12.96466"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q9CQC6"," 0.00000"," 0.00000","13.83204"," 0.00000"," 0.00000"," 0.00000","13.45722","13.21609"," 0.00000"," 0.00000","14.01235"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.84475"
"Q9CQC7","14.55129","14.90941","13.44128","15.23722","13.84272","14.74569","12.63722","14.79292"," 0.00000"," 0.00000","12.08511"," 0.00000","12.85491"," 0.00000"," 0.00000","12.88802"
"Q9CQC9","13.84265","12.96102"," 0.00000","13.14444","12.82846","12.75303","13.97918","13.67592","13.80626"," 0.00000","13.83918"," 0.00000"," 0.00000","13.05220","12.66703","12.45631"
"Q9CQD1","14.72695","15.33039","14.69877","14.83263","14.22490","15.10176","15.20924","14.43698","14.99858","15.05653","15.01220","15.24712","15.07304","14.01080","15.19526","14.88390"
"Q9CQE1","13.00747","13.35651","12.26391","12.74851","13.63809"," 0.00000","13.71452","13.91168","12.93530","12.96328","13.00179"," 0.00000","12.55725"," 0.00000"," 0.00000","13.22259"
"Q9CQE8","13.24756","11.70994"," 0.00000"," 0.00000","13.26847","13.06717","13.97761","14.17893","13.98455"," 0.00000","14.25372","12.92936","13.04370"," 0.00000","13.58759","12.13148"
"Q9CQF3"," 0.00000","12.31078"," 0.00000"," 0.00000"," 0.00000","12.58391","13.24848","13.41978","14.07681","13.82707","13.58880","13.78260","12.29158","13.55876"," 0.00000","13.41786"
"Q9CQF4"," 0.00000"," 0.00000"," 0.00000","12.51613"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.56060"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q9CQF9","13.41285"," 0.00000"," 0.00000","13.10694","12.92135"," 0.00000","12.18948","14.32204","13.15824","13.22172","12.60766","12.87110"," 0.00000","12.99084"," 0.00000","13.83491"
"Q9CQH3","14.02722","13.82336","14.15431","15.32639","15.21308","15.25404","14.29314","14.74477"," 0.00000"," 0.00000"," 0.00000","13.79162"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q9CQH7","15.84458","15.11118","14.75009","14.61324","15.15078","14.90766","15.16227","14.53476"," 0.00000","14.13697","14.69089","14.71319","14.64185","14.46595","15.18211","14.89944"
"Q9CQI3","15.04752","15.36452","15.19168","15.42275","15.46313","15.12019","15.47129","14.86143","15.47681","15.45693","15.42979","15.08490","15.36678","15.01355","15.31175","15.41627"
"Q9CQI6","15.58523","13.97010","15.70126","13.51742","15.07228","14.92610","15.13950","15.98057","14.36290","15.07344","15.04682","15.59380","14.31001","14.51003","14.37230","15.41421"
"Q9CQJ1"," 0.00000"," 0.00000"," 0.00000","13.17571","13.60704"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q9CQJ6","14.11497","12.47054","14.52079","12.78994","14.18753"," 0.00000","13.72188","13.28007","14.05452","14.07694"," 0.00000","13.29547","13.64422","13.19462"," 0.00000","13.08715"
"Q9CQJ8","12.50381","14.56573","14.62201","14.35798","14.13163","14.71956","13.58954","14.34384","13.69923","13.41171","12.62668","14.09466","12.20536","13.79736"," 0.00000","13.99778"
"Q9CQK7"," 0.00000","13.09400"," 0.00000","11.99520","11.92388"," 0.00000"," 0.00000"," 0.00000","13.41019","13.42316","13.84113","13.72749","12.82841","13.90924","12.61997","13.58970"
"Q9CQM2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Q9CQM5"," 0.00000"," 0.00000","13.23257"," 0.00000"," 0.00000"," 0.00000","13.09063","13.18197","13.29555","13.25592","13.19454","13.28815","13.06355","13.27680","13.18851"," 0.00000"
"Q9CQM9","14.17802","13.95233","14.14444","12.80486","14.22014","13.69293","13.74134","13.22317","14.92726","14.70158","14.19304","14.20039"," 0.00000","14.77387","13.98165","13.82300"
"Q9CQN1","12.55533","13.63675","12.49124","12.56551","13.28647","13.97556"," 0.00000","12.54377"," 0.00000"," 0.00000","13.46076","12.49137"," 0.00000","12.41987"," 0.00000"," 0.00000"
"Q9CQN3"," 0.00000","13.25611"," 0.00000","12.44917"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.38034"," 0.00000"
"Q8R3W2"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.60360"," 0.00000"," 0.00000","12.66004","12.65872"," 0.00000","12.57053"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"Q9CQQ7","15.89297","16.14631","15.69428","16.02849","15.87257","16.52298","16.60276","16.38748","14.60617","14.77014","14.48928","14.41062","13.30229","14.23301","13.24192","14.14409"
"Q9CQQ8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Q9CQR2","13.75780"," 0.00000","14.97921","13.90501","14.67492","13.98693"," 0.00000"," 0.00000"," 0.00000"," 0.00000","14.07656","14.21233"," 0.00000"," 0.00000","14.17806"," 0.00000"
"Q9CQR6"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.43866","12.58513","13.57968"," 0.00000","13.17889"," 0.00000","12.66227"," 0.00000"," 0.00000"," 0.00000"
"Q9CQS8","14.48471","13.96615","14.51445","14.47941"," 0.00000","14.58242"," 0.00000","13.93931"," 0.00000","14.32483","13.58189","13.84818"," 0.00000"," 0.00000","13.87740"," 0.00000"
"Q9CQU0"," 0.00000"," 0.00000","12.58901","12.88369"," 0.00000","12.68024"," 0.00000"," 0.00000","12.82204","12.78053","12.81031","12.86487"," 0.00000"," 0.00000","12.82656","13.05717"
"Q9CQU3","13.62574"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.72069","13.24663"," 0.00000","12.56956","13.96725","13.11845"," 0.00000","13.28596","14.02541","13.28351","13.28744"
